threshold	term	GeneSize	WindowSize	key	value
0.3	451	56	19	AT2G17630,AT3G10470,AT5G13120,AT3G01440,AT3G26580,AT4G31560,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT1G02560,AT5G39830,AT1G74710,AT1G10170,AT1G03160,AT1G66670,AT2G40760,AT1G54050,AT3G22690,AT2G40100,AT5G15250,AT1G14345,AT1G80030,AT1G56500,AT1G72640,AT4G37925,AT1G17850,AT5G08540,AT5G42765,AT2G29180,AT2G37660,AT4G18370,AT1G67700,AT1G80380,AT1G67280,AT2G27290,AT5G01500,AT1G06690,AT5G19370,AT2G30950,AT5G20140,AT1G55370,AT2G20260,AT3G55330,AT3G08920,AT4G35770,AT2G18790,AT2G29500,AT4G04020,AT1G18730,AT2G44990,AT3G15110,AT3G47060,AT1G16880,AT5G03455,AT2G26800	35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.3	452	7	19	AT2G26550,AT5G07020,AT1G79040,AT3G56040,AT1G44575,AT1G71500,AT1G65230	35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.3	453	93	19	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT2G18790,AT2G43010,AT2G42220,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT4G37925,AT1G29920,AT5G19500,AT4G13010,AT5G42765,AT1G15140,AT3G01440,AT1G06690,AT2G30950,AT5G20140,AT2G20260,AT2G40760,AT4G35770,AT2G29180,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT5G08540,AT3G55330,AT1G52220,AT3G47060,AT5G13120,AT5G16150,AT5G59250,AT2G26800,AT5G52970,AT1G12250,AT1G54580,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT3G08920,AT1G79230,AT4G04020,AT5G16660,AT2G44990,AT3G15110,AT1G22450,AT1G16880,AT5G53170,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT1G14345,AT2G27290,AT1G50460,AT2G35040,AT1G22020,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT2G24020,AT5G15250,AT3G57680,AT1G67280	35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.3	454	63	19	AT3G10470,AT3G46780,AT4G31560,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT4G38380,AT5G52970,AT5G19500,AT1G54580,AT5G13120,AT5G16660,AT2G43010,AT2G42220,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT3G28850,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G42070,AT4G13010,AT2G24020,AT1G22020,AT1G15820,AT2G22360,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT5G42765,AT1G15140,AT1G55370,AT3G55330,AT1G52220,AT1G79230,AT4G16155,AT2G40760,AT1G51110,AT5G16150,AT5G03455,AT3G57680,AT3G21055,AT1G22450,AT4G35770,AT5G52440	35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.25	455	29	19	AT3G46780,AT5G53170,AT1G07510,AT1G75690,AT3G58010,AT5G19500,AT2G43010,AT2G42220,AT3G21055,AT3G60370,AT1G50250,AT4G38380,AT1G51350,AT5G59250,AT5G21430,AT1G50460,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT2G22360,AT4G16155,AT1G15140,AT1G52220,AT1G51110,AT5G16150,AT5G16660,AT1G22450,AT5G52440	35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.25	456	10	19	AT3G01480,AT4G33520,AT4G36810,AT2G26360,AT3G47450,AT4G25910,AT4G31390,AT3G17830,AT2G04030,AT2G41680	35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.25	457	74	19	AT2G17630,AT3G10470,AT5G13120,AT3G01440,AT1G07510,AT4G20820,AT3G26580,AT1G42960,AT4G31560,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT1G02560,AT4G04020,AT2G43010,AT5G39830,AT1G74710,AT1G10170,AT1G03160,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT2G40760,AT1G54050,AT3G22690,AT2G40100,AT4G39460,AT5G12470,AT1G14345,AT1G80030,AT1G56500,AT1G72640,AT4G37925,AT1G17850,AT1G29920,AT5G08540,AT5G15250,AT2G24020,AT2G29180,AT1G15820,AT2G37660,AT4G18370,AT1G67700,AT1G18730,AT1G67280,AT2G27290,AT4G13670,AT5G01500,AT1G06690,AT5G19370,AT2G30950,AT5G20140,AT1G55370,AT2G20260,AT3G55330,AT1G52220,AT3G08920,AT1G79230,AT2G18790,AT2G29500,AT2G20270,AT1G80380,AT3G57680,AT2G44990,AT3G15110,AT3G47060,AT1G32500,AT4G35770,AT1G16880,AT5G42765,AT5G03455,AT2G26800	35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.25	458	25	19	AT3G46780,AT5G53170,AT1G75690,AT2G35040,AT2G42220,AT3G21055,AT3G58010,AT4G38380,AT1G51350,AT5G59250,AT1G54780,AT5G21430,AT1G50460,AT5G19500,AT4G13010,AT3G28850,AT1G22020,AT2G22360,AT4G16155,AT1G15140,AT1G51110,AT5G16150,AT5G16660,AT1G22450,AT5G52440	35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.25	459	14	19	AT1G21750,AT1G74880,AT2G37400,AT1G50450,AT1G74070,AT1G16790,AT1G78915,AT1G67840,AT1G54790,AT2G21530,AT4G38100,AT1G65260,AT1G05385,AT1G03850	35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.25	460	7	19	AT3G21055,AT5G07020,AT1G54780,AT1G65230,AT1G32500,AT5G52440,AT2G26550	35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.25	461	5	3	AT3G14420,AT2G41680,AT4G33010,AT5G42270,AT2G04030	35,36,37
0.25	462	75	19	AT5G20140,AT3G10470,AT2G40100,AT5G53170,AT4G31560,AT1G07510,AT1G75690,AT3G26580,AT1G42960,AT4G38380,AT5G52970,AT3G46780,AT1G54580,AT5G13120,AT5G16660,AT4G04020,AT2G43010,AT2G42220,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT5G39830,AT3G60370,AT3G28850,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT4G18370,AT1G51350,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT1G80030,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT2G24020,AT1G22020,AT1G15820,AT5G42765,AT2G22360,AT5G19500,AT1G18730,AT1G67280,AT2G27290,AT3G58010,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT1G52220,AT3G47060,AT5G42070,AT1G79230,AT4G16155,AT3G01440,AT2G40760,AT1G51110,AT5G16150,AT5G03455,AT3G57680,AT3G21055,AT3G15110,AT1G22450,AT4G35770,AT2G26800	35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.25	463	11	19	AT3G21055,AT3G28850,AT1G75690,AT1G22020,AT5G07020,AT1G51350,AT5G59250,AT1G54780,AT1G22450,AT5G52440,AT4G16155	35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.25	464	60	19	AT2G17630,AT3G10470,AT5G13120,AT3G01440,AT3G26580,AT4G31560,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT1G02560,AT5G39830,AT1G74710,AT1G10170,AT1G03160,AT1G66670,AT2G40760,AT1G54050,AT3G22690,AT2G40100,AT3G19490,AT5G42270,AT1G14345,AT1G80030,AT1G56500,AT1G72640,AT4G37925,AT1G17850,AT5G08540,AT5G15250,AT2G29180,AT2G37660,AT4G18370,AT1G67700,AT1G80380,AT4G33010,AT1G67280,AT2G27290,AT5G01500,AT1G06690,AT5G19370,AT2G30950,AT5G20140,AT1G55370,AT2G20260,AT3G55330,AT3G08920,AT4G35770,AT2G18790,AT2G29500,AT4G04020,AT1G18730,AT5G42765,AT2G44990,AT3G15110,AT3G47060,AT1G32500,AT1G16880,AT5G03455,AT2G26800	35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.25	465	89	19	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT2G43010,AT2G42220,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT4G37925,AT1G29920,AT5G19500,AT4G13010,AT5G42765,AT1G15140,AT3G01440,AT1G06690,AT2G30950,AT5G20140,AT2G20260,AT2G40760,AT4G35770,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT5G08540,AT3G55330,AT1G52220,AT3G47060,AT5G13120,AT5G16150,AT5G59250,AT2G26800,AT5G52970,AT1G12250,AT1G54580,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT1G79230,AT4G04020,AT1G51110,AT5G16660,AT2G44990,AT3G15110,AT1G22450,AT1G16880,AT5G53170,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT2G27290,AT1G50460,AT2G35040,AT1G22020,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT2G24020,AT5G15250,AT3G57680,AT1G67280	35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.25	466	5	5	AT2G41680,AT3G19490,AT4G33010,AT5G42270,AT2G04030	35,36,37,38,39
0.2	467	96	19	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT2G18790,AT2G43010,AT2G42220,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT4G37925,AT1G29920,AT5G19500,AT4G13010,AT5G42765,AT5G20140,AT3G01440,AT1G06690,AT2G30950,AT1G15140,AT2G20260,AT2G40760,AT4G35770,AT2G29180,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G59250,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT5G08540,AT3G55330,AT1G52220,AT3G47060,AT5G13120,AT5G16150,AT3G19490,AT2G26800,AT5G52970,AT1G12250,AT1G54580,AT1G80380,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT3G08920,AT1G79230,AT4G04020,AT5G16660,AT2G44990,AT3G15110,AT1G22450,AT1G32500,AT1G16880,AT5G53170,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT1G14345,AT2G27290,AT1G50460,AT2G35040,AT1G22020,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT2G24020,AT5G15250,AT3G57680,AT1G67280	35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.2	468	73	19	AT2G17630,AT3G10470,AT5G13120,AT3G01440,AT5G52970,AT4G20820,AT3G26580,AT1G42960,AT4G31560,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT1G02560,AT4G04020,AT2G43010,AT5G39830,AT1G74710,AT1G10170,AT1G03160,AT1G66670,AT3G60370,AT2G40760,AT1G54050,AT3G22690,AT2G40100,AT4G39460,AT5G12470,AT1G14345,AT1G80030,AT1G56500,AT1G72640,AT4G37925,AT1G17850,AT1G29920,AT5G08540,AT5G15250,AT2G24020,AT2G29180,AT1G15820,AT2G37660,AT4G18370,AT1G67700,AT1G18730,AT4G33010,AT1G67280,AT2G27290,AT4G13670,AT5G01500,AT1G06690,AT5G19370,AT2G30950,AT5G20140,AT1G55370,AT2G20260,AT3G55330,AT1G52220,AT3G08920,AT1G79230,AT2G18790,AT2G29500,AT2G20270,AT5G42270,AT1G80380,AT3G57680,AT2G44990,AT3G15110,AT3G47060,AT4G35770,AT1G16880,AT5G42765,AT5G03455,AT2G26800	35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.2	469	13	19	AT3G01480,AT4G31390,AT4G33520,AT4G36810,AT1G73530,AT3G47450,AT4G25910,AT4G25050,AT3G17830,AT2G04030,AT2G26360,AT2G41680,AT1G03600	35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.2	470	74	19	AT2G17630,AT3G10470,AT5G13120,AT3G01440,AT1G07510,AT4G20820,AT3G26580,AT1G42960,AT4G31560,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT1G02560,AT4G04020,AT2G43010,AT5G39830,AT1G74710,AT1G10170,AT1G03160,AT1G66670,AT3G60370,AT5G52970,AT1G50250,AT2G40760,AT1G54050,AT3G22690,AT2G40100,AT4G39460,AT5G12470,AT1G14345,AT1G80030,AT1G56500,AT1G72640,AT4G37925,AT1G17850,AT1G29920,AT5G08540,AT5G15250,AT2G24020,AT2G29180,AT1G15820,AT2G37660,AT4G18370,AT1G67700,AT1G18730,AT4G33010,AT1G67280,AT2G27290,AT4G13670,AT5G01500,AT1G06690,AT5G19370,AT2G30950,AT5G20140,AT1G55370,AT2G20260,AT3G55330,AT1G52220,AT3G08920,AT1G79230,AT2G18790,AT2G29500,AT2G20270,AT1G80380,AT3G57680,AT2G44990,AT3G15110,AT3G47060,AT4G35770,AT1G16880,AT5G42765,AT5G03455,AT2G26800	35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.2	471	6	6	AT2G41680,AT3G19490,AT4G33010,AT5G42270,AT2G04030,AT1G32500	35,36,37,38,39,40
0.2	472	41	19	AT4G13670,AT3G46780,AT5G53170,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT5G19500,AT2G43010,AT2G42220,AT3G21055,AT2G20270,AT5G59250,AT3G60370,AT5G52970,AT1G50250,AT4G38380,AT1G79230,AT1G51350,AT4G39460,AT1G54780,AT5G21430,AT1G50460,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT5G12470,AT4G16155,AT1G15140,AT2G24020,AT1G52220,AT1G51110,AT5G16150,AT5G16660,AT3G57680,AT1G22450,AT1G32500,AT5G52440	35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.2	473	10	19	AT2G26550,AT1G73530,AT1G79040,AT1G44575,AT3G56040,AT3G46610,AT1G71500,AT4G25050,AT4G31390,AT1G03600	35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.2	474	49	19	AT4G13670,AT3G46780,AT5G53170,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT4G38380,AT5G19500,AT3G22690,AT2G43010,AT2G42220,AT1G74710,AT3G21055,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT1G50250,AT2G40760,AT1G79230,AT1G51350,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT1G50460,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT4G16155,AT1G51110,AT5G16150,AT5G16660,AT3G57680,AT1G22450,AT1G32500,AT5G52440	35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.2	475	94	19	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT2G43010,AT2G42220,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT4G37925,AT1G29920,AT5G19500,AT4G13010,AT5G42765,AT5G20140,AT3G01440,AT1G06690,AT2G30950,AT1G15140,AT2G20260,AT2G40760,AT4G35770,AT2G29180,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT5G08540,AT3G55330,AT1G52220,AT3G47060,AT5G13120,AT5G16150,AT5G59250,AT2G26800,AT5G52970,AT1G12250,AT1G54580,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT3G08920,AT1G79230,AT4G04020,AT1G51110,AT5G16660,AT2G44990,AT3G15110,AT1G22450,AT1G32500,AT1G16880,AT5G53170,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT1G14345,AT2G27290,AT1G50460,AT2G35040,AT1G22020,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT2G24020,AT5G15250,AT3G57680,AT1G67280	35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.2	476	17	19	AT5G59250,AT2G35040,AT5G52440,AT1G54780,AT3G28850,AT1G75690,AT1G22020,AT5G07020,AT4G16155,AT5G19500,AT1G51350,AT3G46780,AT1G65230,AT1G22450,AT5G53170,AT1G50460,AT3G21055	35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.2	477	31	19	AT3G46780,AT5G53170,AT1G07510,AT1G75690,AT3G58010,AT5G19500,AT2G43010,AT2G42220,AT3G21055,AT3G60370,AT5G07020,AT1G50250,AT4G38380,AT1G51350,AT5G59250,AT1G54780,AT5G21430,AT1G50460,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT2G22360,AT4G16155,AT1G15140,AT1G52220,AT1G51110,AT5G16150,AT5G16660,AT1G22450,AT5G52440	35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.2	478	15	19	AT1G21750,AT1G74880,AT2G37400,AT1G50450,AT1G74070,AT1G16790,AT2G01140,AT1G78915,AT1G67840,AT1G54790,AT2G21530,AT4G38100,AT1G65260,AT1G05385,AT1G03850	35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.2	479	93	19	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT2G43010,AT2G42220,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT4G37925,AT1G29920,AT5G19500,AT4G13010,AT5G42765,AT1G15140,AT3G01440,AT1G06690,AT2G30950,AT5G20140,AT2G20260,AT2G40760,AT4G35770,AT5G52440,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT3G21055,AT5G08540,AT3G55330,AT1G52220,AT3G47060,AT5G13120,AT5G16150,AT5G59250,AT2G26800,AT5G52970,AT1G12250,AT1G54580,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT3G08920,AT1G79230,AT4G04020,AT1G51110,AT5G16660,AT2G44990,AT3G15110,AT1G22450,AT1G16880,AT5G53170,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT2G27290,AT1G50460,AT2G35040,AT1G22020,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT2G24020,AT5G15250,AT3G57680,AT1G67280	35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.15	480	9	19	AT2G26550,AT5G07020,AT1G79040,AT1G44575,AT3G56040,AT3G46610,AT1G71500,AT1G54780,AT1G65230	35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.15	481	75	19	AT5G20140,AT3G10470,AT3G46780,AT5G53170,AT4G31560,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT4G38380,AT5G52970,AT5G19500,AT1G54580,AT5G13120,AT5G16660,AT2G43010,AT2G42220,AT1G14590,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT5G39830,AT3G60370,AT3G28850,AT1G50250,AT2G40760,AT1G54050,AT3G22690,AT4G18370,AT4G01050,AT1G51350,AT4G39460,AT5G59250,AT1G54780,AT4G20820,AT5G21430,AT2G27290,AT3G26080,AT1G50460,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT2G24020,AT1G22020,AT1G15820,AT5G42765,AT2G22360,AT1G18730,AT1G67280,AT3G26580,AT1G72640,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT1G52220,AT5G42070,AT1G79230,AT4G16155,AT4G04020,AT1G51110,AT5G16150,AT5G03455,AT3G57680,AT3G21055,AT3G15110,AT4G35770,AT5G52440	35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.15	482	100	19	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT2G18790,AT2G43010,AT2G42220,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT4G37925,AT1G29920,AT5G19500,AT4G13010,AT5G42765,AT5G20140,AT3G01440,AT1G06690,AT2G30950,AT1G15140,AT2G20260,AT2G40760,AT4G35770,AT2G29180,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT3G21055,AT5G08540,AT3G55330,AT1G52220,AT3G47060,AT5G13120,AT5G16150,AT5G59250,AT5G52440,AT2G26800,AT5G52970,AT1G12250,AT1G54580,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT3G24590,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT1G14590,AT3G08920,AT1G79230,AT4G04020,AT1G51110,AT5G16660,AT2G44990,AT3G15110,AT1G22450,AT1G32500,AT1G16880,AT5G53170,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT1G14345,AT2G27290,AT3G26080,AT1G50460,AT2G35040,AT1G22020,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT2G24020,AT5G15250,AT3G57680,AT1G67280	35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.15	483	5	13	AT1G32500,AT1G80380,AT4G33010,AT2G04030,AT3G19490	35,36,37,38,39,40,41,42,43,44,45,46,47
0.15	484	68	19	AT4G13670,AT3G46780,AT5G53170,AT4G31560,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT4G38380,AT5G52970,AT5G19500,AT1G54580,AT5G13120,AT5G16660,AT2G43010,AT2G42220,AT1G14590,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT3G60370,AT3G28850,AT1G50250,AT2G40760,AT1G54050,AT3G22690,AT4G01050,AT1G51350,AT4G39460,AT5G59250,AT1G54780,AT4G20820,AT5G21430,AT2G27290,AT3G26080,AT1G50460,AT3G24590,AT1G17850,AT1G29920,AT2G35040,AT5G42070,AT4G13010,AT2G24020,AT1G22020,AT1G15820,AT2G22360,AT1G18730,AT1G67280,AT3G26580,AT1G72640,AT5G07020,AT5G12470,AT1G06690,AT5G42765,AT1G15140,AT1G55370,AT3G55330,AT1G52220,AT1G79230,AT4G16155,AT1G51110,AT5G16150,AT5G03455,AT3G57680,AT3G21055,AT4G35770,AT5G52440	35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.15	485	12	19	AT3G01480,AT4G33520,AT1G73530,AT1G79040,AT1G44575,AT3G56040,AT3G46610,AT1G71500,AT2G04030,AT4G25050,AT4G31390,AT1G03600	35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.15	486	44	19	AT4G13670,AT3G46780,AT5G53170,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT5G52970,AT5G19500,AT2G43010,AT2G42220,AT3G21055,AT2G20270,AT5G59250,AT3G60370,AT5G07020,AT1G50250,AT4G38380,AT1G79230,AT1G51350,AT4G39460,AT1G54780,AT5G21430,AT3G26080,AT1G50460,AT3G24590,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT5G12470,AT4G16155,AT1G15140,AT2G24020,AT1G52220,AT1G51110,AT5G16150,AT5G16660,AT3G57680,AT1G22450,AT1G32500,AT5G52440	35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.15	487	101	19	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT2G18790,AT2G43010,AT2G42220,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT4G37925,AT1G29920,AT5G19500,AT4G13010,AT5G42765,AT5G20140,AT4G33010,AT3G01440,AT1G06690,AT2G30950,AT1G15140,AT2G20260,AT2G40760,AT4G35770,AT2G29180,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT5G08540,AT3G55330,AT1G52220,AT3G47060,AT5G13120,AT5G16150,AT5G59250,AT5G52440,AT2G26800,AT5G52970,AT1G12250,AT1G54580,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT3G24590,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT1G14590,AT3G08920,AT1G79230,AT4G04020,AT5G16660,AT2G44990,AT3G15110,AT1G22450,AT1G32500,AT1G16880,AT5G53170,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT1G14345,AT2G27290,AT3G26080,AT1G50460,AT5G15250,AT2G35040,AT1G22020,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT2G24020,AT1G80380,AT3G57680,AT1G67280	35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.15	488	10	19	AT2G37230,AT1G20810,AT2G21160,AT3G53560,AT1G74070,AT1G16790,AT1G78915,AT1G54790,AT1G05385,AT1G03850	35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
